city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,2x,360.0,S0a_RoutineOracle,routine,M_routine,800,True,1,680.2,680.2,0.0,0.0,1.0,19,19000002048
City-A,T1,2x,360.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,680.2,445.5,0.0,0.3451,1.0,19,19000002048
City-A,T1,2x,360.0,S0b_StressOracle,routine,M_routine,800,True,1,445.5,680.2,0.0,0.0,1.0,19,19000002048
City-A,T1,2x,360.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,445.5,445.5,0.0,0.0,1.0,19,19000002048
City-A,T1,2x,360.0,S1_CapRR,routine,M_routine,800,True,1,678.2,680.2,0.0,0.0,1.0,19,19000002048
City-A,T1,2x,360.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,445.5,0.0,0.3431,1.0,19,19000002048
City-A,T1,2x,360.0,S2_Platform,routine,M_routine,800,True,1,421.1,680.2,0.0,0.0,1.0,19,19000002048
City-A,T1,2x,360.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,445.5,0.0,0.0,1.0,19,19000002048
City-A,T1,2x,360.0,S3_Lin4,routine,M_routine,800,True,1,730.6,680.2,0.0,0.069,1.0,19,19000002048
City-A,T1,2x,360.0,S3_Lin4,cross_regime,M_stress,800,True,1,730.6,445.5,0.0,0.3903,1.0,19,19000002048
City-A,T1,2x,360.0,S4_GlobalCalib,routine,M_routine,800,True,1,675.2,680.2,0.0,0.0,1.0,19,19000002048
City-A,T1,2x,360.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,675.2,445.5,0.0,0.3402,1.0,19,19000002048
City-A,T1,2x,360.0,S5_CityCalib,routine,M_routine,800,True,1,675.0,680.2,0.0,0.0,1.0,19,19000002048
City-A,T1,2x,360.0,S5_CityCalib,cross_regime,M_stress,800,True,1,675.0,445.5,0.0,0.34,1.0,19,19000002048
City-A,T1,2x,360.0,S6_Q10,routine,M_routine,800,True,1,668.0,680.2,0.0,0.0,1.0,19,19000002048
City-A,T1,2x,360.0,S6_Q10,cross_regime,M_stress,800,True,1,668.0,445.5,0.0,0.3331,1.0,19,19000002048
City-A,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1297.0,1297.0,0.0,0.0,1.0,19,19000002048
City-A,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1297.0,848.8,51.2,0.3456,0.0,19,19000002048
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,3,1239.9,1895.8,0.0,0.0,1.0,19,19000002048
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,1239.9,1239.9,0.0,0.0,1.0,19,19000002048
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,1297.0,0.0,0.0,1.0,19,19000002048
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,848.8,51.2,0.3437,0.0,19,19000002048
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1819.8,0.0,0.0,1.0,19,19000002048
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,1191.6,0.0,0.0087,1.0,19,19000002048
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,2,1306.2,1279.0,0.0,0.0208,1.0,19,19000002048
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,2,1306.2,836.5,63.5,0.3596,0.0,19,19000002048
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,2,1287.7,1297.0,0.0,0.0,1.0,19,19000002048
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,1287.7,848.8,51.2,0.3408,0.0,19,19000002048
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,2,1287.2,1297.0,0.0,0.0,1.0,19,19000002048
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,2,1287.2,848.8,51.2,0.3406,0.0,19,19000002048
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,2,1273.9,1297.0,0.0,0.0,1.0,19,19000002048
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,2,1273.9,848.8,51.2,0.3337,0.0,19,19000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1895.8,1895.8,0.0,0.0,1.0,19,19000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1895.8,1239.9,560.1,0.346,0.0,19,19000002048
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,5,1994.5,3043.3,0.0,0.0,1.0,19,19000002048
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1994.5,1994.5,0.0,0.0,1.0,19,19000002048
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1895.8,0.0,0.0,1.0,19,19000002048
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,1239.9,560.1,0.3439,0.0,19,19000002048
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,2890.2,0.0,0.0,1.0,19,19000002048
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1895.4,0.0,0.01,1.0,19,19000002048
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,3,1872.5,1809.9,0.0,0.0334,1.0,19,19000002048
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,3,1872.5,1184.0,616.0,0.3677,0.0,19,19000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,3,1881.4,1895.8,0.0,0.0,1.0,19,19000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1881.4,1239.9,560.1,0.341,0.0,19,19000002048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,3,1880.7,1895.8,0.0,0.0,1.0,19,19000002048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1880.7,1239.9,560.1,0.3408,0.0,19,19000002048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,3,1861.2,1895.8,0.0,0.0,1.0,19,19000002048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,3,1861.2,1239.9,560.1,0.3338,0.0,19,19000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,670.5,670.5,0.0,0.0,1.0,19,19000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,670.5,437.9,0.0,0.347,1.0,19,19000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,437.9,670.5,0.0,0.0,1.0,19,19000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,437.9,437.9,0.0,0.0,1.0,19,19000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,670.5,0.0,0.0113,1.0,19,19000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,437.9,0.0,0.3543,1.0,19,19000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,670.5,0.0,0.0,1.0,19,19000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,437.9,0.0,0.0073,1.0,19,19000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,727.4,670.5,0.0,0.0781,1.0,19,19000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,727.4,437.9,0.0,0.398,1.0,19,19000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,674.9,670.5,0.0,0.0065,1.0,19,19000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,674.9,437.9,0.0,0.3512,1.0,19,19000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,677.9,670.5,0.0,0.0109,1.0,19,19000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,677.9,437.9,0.0,0.3541,1.0,19,19000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,667.2,670.5,0.0,0.0,1.0,19,19000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,667.2,437.9,0.0,0.3437,1.0,19,19000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,1,670.5,670.5,0.0,0.0,1.0,19,19000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,670.5,437.9,82.1,0.347,0.0,19,19000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,836.1,1279.3,0.0,0.0,1.0,19,19000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,836.1,836.1,0.0,0.0,1.0,19,19000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,670.5,0.0,0.0113,1.0,19,19000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,437.9,82.1,0.3543,0.0,19,19000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,1279.3,0.0,0.0,1.0,19,19000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,836.1,0.0,0.0163,1.0,19,19000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,1,727.4,670.5,0.0,0.0781,1.0,19,19000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,1,727.4,437.9,82.1,0.398,0.0,19,19000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,1,674.9,670.5,0.0,0.0065,1.0,19,19000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,674.9,437.9,82.1,0.3512,0.0,19,19000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,1,677.9,670.5,0.0,0.0109,1.0,19,19000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,1,677.9,437.9,82.1,0.3541,0.0,19,19000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,1,667.2,670.5,0.0,0.0,1.0,19,19000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,1,667.2,437.9,82.1,0.3437,0.0,19,19000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1868.3,1868.3,0.0,0.0,1.0,19,19000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1868.3,1221.0,79.0,0.3465,0.0,19,19000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,4,1597.8,2444.1,0.0,0.0,1.0,19,19000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1597.8,1597.8,0.0,0.0,1.0,19,19000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1868.3,0.0,0.0113,1.0,19,19000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,1221.0,79.0,0.3538,0.0,19,19000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,2352.7,0.0,0.0,1.0,19,19000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1537.4,0.0,0.037,1.0,19,19000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,3,1862.8,1782.5,0.0,0.0431,1.0,19,19000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,3,1862.8,1164.1,135.9,0.3751,0.0,19,19000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,3,1880.7,1868.3,0.0,0.0066,1.0,19,19000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1880.7,1221.0,79.0,0.3508,0.0,19,19000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,3,1889.0,1868.3,0.0,0.011,1.0,19,19000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1889.0,1221.0,79.0,0.3536,0.0,19,19000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,3,1859.1,1868.3,0.0,0.0,1.0,19,19000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,3,1859.1,1221.0,79.0,0.3432,0.0,19,19000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,5,3002.8,3002.8,0.0,0.0,1.0,19,19000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,3002.8,1964.0,636.0,0.346,0.0,19,19000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,7,2640.4,4040.6,0.0,0.0,1.0,19,19000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,2640.4,2640.4,0.0,0.0,1.0,19,19000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,3002.8,0.0,0.0114,1.0,19,19000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1964.0,636.0,0.3534,0.0,19,19000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,3872.7,0.0,0.0,1.0,19,19000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,2546.7,53.3,0.0317,0.0,19,19000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,5,2929.7,2967.2,0.0,0.0,1.0,19,19000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,5,2929.7,1939.1,660.9,0.3381,0.0,19,19000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,5,3023.0,3002.8,0.0,0.0067,1.0,19,19000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,3023.0,1964.0,636.0,0.3503,0.0,19,19000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,5,3036.3,3002.8,0.0,0.011,1.0,19,19000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,5,3036.3,1964.0,636.0,0.3532,0.0,19,19000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,5,2988.1,3002.8,0.0,0.0,1.0,19,19000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,5,2988.1,1964.0,636.0,0.3427,0.0,19,19000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,599.5,599.5,0.0,0.0,1.0,19,19000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,599.5,391.8,0.0,0.3464,1.0,19,19000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,391.8,599.5,0.0,0.0,1.0,19,19000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,391.8,391.8,0.0,0.0,1.0,19,19000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,599.5,0.0,0.0,1.0,19,19000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,391.8,0.0,0.3434,1.0,19,19000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,599.5,0.0,0.0,1.0,19,19000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,391.8,0.0,0.1675,1.0,19,19000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,725.1,599.5,0.0,0.1733,1.0,19,19000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,725.1,391.8,0.0,0.4596,1.0,19,19000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,592.4,599.5,0.0,0.0,1.0,19,19000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,592.4,391.8,0.0,0.3386,1.0,19,19000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,594.2,599.5,0.0,0.0,1.0,19,19000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,594.2,391.8,0.0,0.3405,1.0,19,19000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,586.0,599.5,0.0,0.0,1.0,19,19000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,586.0,391.8,0.0,0.3313,1.0,19,19000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,599.5,599.5,0.0,0.0,1.0,19,19000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,599.5,391.8,8.2,0.3464,0.0,19,19000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,748.0,1142.8,0.0,0.0,1.0,19,19000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,748.0,748.0,0.0,0.0,1.0,19,19000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,599.5,0.0,0.0,1.0,19,19000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,391.8,8.2,0.3434,0.0,19,19000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,599.5,0.0,0.0,1.0,19,19000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,391.8,8.2,0.1675,0.0,19,19000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,725.1,599.5,0.0,0.1733,1.0,19,19000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,725.1,391.8,8.2,0.4596,0.0,19,19000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,1,592.4,599.5,0.0,0.0,1.0,19,19000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,592.4,391.8,8.2,0.3386,0.0,19,19000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,1,594.2,599.5,0.0,0.0,1.0,19,19000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,1,594.2,391.8,8.2,0.3405,0.0,19,19000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,1,586.0,599.5,0.0,0.0,1.0,19,19000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,1,586.0,391.8,8.2,0.3313,0.0,19,19000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1142.8,1142.8,0.0,0.0,1.0,19,19000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1142.8,748.0,252.0,0.3455,0.0,19,19000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,3,1092.7,1670.8,0.0,0.0,1.0,19,19000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,1092.7,1092.7,0.0,0.0,1.0,19,19000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,1142.8,0.0,0.0,1.0,19,19000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,748.0,252.0,0.3427,0.0,19,19000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1626.8,0.0,0.0,1.0,19,19000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,1062.8,0.0,0.1597,1.0,19,19000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,2,1286.0,1127.4,0.0,0.1233,1.0,19,19000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,2,1286.0,736.5,263.5,0.4273,0.0,19,19000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,2,1129.8,1142.8,0.0,0.0,1.0,19,19000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,1129.8,748.0,252.0,0.3379,0.0,19,19000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,2,1133.1,1142.8,0.0,0.0,1.0,19,19000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,2,1133.1,748.0,252.0,0.3398,0.0,19,19000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,2,1117.5,1142.8,0.0,0.0,1.0,19,19000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,2,1117.5,748.0,252.0,0.3306,0.0,19,19000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,4,2176.1,2176.1,0.0,0.0,1.0,19,19000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,2176.1,1429.0,571.0,0.3433,0.0,19,19000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,6,2061.9,3142.5,0.0,0.0,1.0,19,19000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,6,2061.9,2061.9,0.0,0.0,1.0,19,19000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,2176.1,0.0,0.0,1.0,19,19000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,1429.0,571.0,0.3431,0.0,19,19000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,3101.9,0.0,0.0,1.0,19,19000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,2034.6,0.0,0.1371,1.0,19,19000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,4,2359.6,2137.8,0.0,0.094,1.0,19,19000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,4,2359.6,1399.4,600.6,0.4069,0.0,19,19000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,4,2159.5,2176.1,0.0,0.0,1.0,19,19000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,2159.5,1429.0,571.0,0.3383,0.0,19,19000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,4,2165.7,2176.1,0.0,0.0,1.0,19,19000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,4,2165.7,1429.0,571.0,0.3402,0.0,19,19000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,4,2135.9,2176.1,0.0,0.0,1.0,19,19000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,4,2135.9,1429.0,571.0,0.331,0.0,19,19000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,659.8,659.8,0.0,0.0,1.0,19,19000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,659.8,446.1,0.0,0.324,1.0,19,19000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,446.1,659.8,0.0,0.0,1.0,19,19000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,446.1,446.1,0.0,0.0,1.0,19,19000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,659.8,0.0,0.0271,1.0,19,19000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,446.1,0.0,0.3423,1.0,19,19000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,617.8,0.0,0.0,1.0,19,19000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,403.0,0.0,0.0,1.0,19,19000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,729.6,659.8,0.0,0.0957,1.0,19,19000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,729.6,446.1,0.0,0.3887,1.0,19,19000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,672.9,659.8,0.0,0.0194,1.0,19,19000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,672.9,446.1,0.0,0.3371,1.0,19,19000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,675.1,659.8,0.0,0.0227,1.0,19,19000002048
