city,task_id,p_req_level,p_req,strategy,regime,eval_outcome,pool_size,pool_feasible,n_selected,p_commit,p_deliv,shortfall,ocr,success,seed_id,master_seed
City-A,T1,2x,360.0,S0a_RoutineOracle,routine,M_routine,800,True,1,680.2,680.2,0.0,0.0,1.0,2,2000002048
City-A,T1,2x,360.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,680.2,443.5,0.0,0.348,1.0,2,2000002048
City-A,T1,2x,360.0,S0b_StressOracle,routine,M_routine,800,True,1,443.5,680.2,0.0,0.0,1.0,2,2000002048
City-A,T1,2x,360.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,443.5,443.5,0.0,0.0,1.0,2,2000002048
City-A,T1,2x,360.0,S1_CapRR,routine,M_routine,800,True,1,678.2,680.2,0.0,0.0,1.0,2,2000002048
City-A,T1,2x,360.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,443.5,0.0,0.3461,1.0,2,2000002048
City-A,T1,2x,360.0,S2_Platform,routine,M_routine,800,True,1,421.1,680.2,0.0,0.0,1.0,2,2000002048
City-A,T1,2x,360.0,S2_Platform,cross_regime,M_stress,800,True,1,421.1,443.5,0.0,0.0,1.0,2,2000002048
City-A,T1,2x,360.0,S3_Lin4,routine,M_routine,800,True,1,731.5,680.2,0.0,0.0702,1.0,2,2000002048
City-A,T1,2x,360.0,S3_Lin4,cross_regime,M_stress,800,True,1,731.5,443.5,0.0,0.3938,1.0,2,2000002048
City-A,T1,2x,360.0,S4_GlobalCalib,routine,M_routine,800,True,1,676.0,680.2,0.0,0.0,1.0,2,2000002048
City-A,T1,2x,360.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,676.0,443.5,0.0,0.344,1.0,2,2000002048
City-A,T1,2x,360.0,S5_CityCalib,routine,M_routine,800,True,1,675.9,680.2,0.0,0.0,1.0,2,2000002048
City-A,T1,2x,360.0,S5_CityCalib,cross_regime,M_stress,800,True,1,675.9,443.5,0.0,0.3439,1.0,2,2000002048
City-A,T1,2x,360.0,S6_Q10,routine,M_routine,800,True,1,668.2,680.2,0.0,0.0,1.0,2,2000002048
City-A,T1,2x,360.0,S6_Q10,cross_regime,M_stress,800,True,1,668.2,443.5,0.0,0.3363,1.0,2,2000002048
City-A,T1,5x,900.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1293.1,1293.1,0.0,0.0,1.0,2,2000002048
City-A,T1,5x,900.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1293.1,847.2,52.8,0.3448,0.0,2,2000002048
City-A,T1,5x,900.0,S0b_StressOracle,routine,M_routine,800,True,3,1238.0,1885.2,0.0,0.0,1.0,2,2000002048
City-A,T1,5x,900.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,1238.0,1238.0,0.0,0.0,1.0,2,2000002048
City-A,T1,5x,900.0,S1_CapRR,routine,M_routine,800,True,2,1293.4,1293.1,0.0,0.0002,1.0,2,2000002048
City-A,T1,5x,900.0,S1_CapRR,cross_regime,M_stress,800,True,2,1293.4,847.2,52.8,0.345,0.0,2,2000002048
City-A,T1,5x,900.0,S2_Platform,routine,M_routine,800,True,3,1202.1,1816.3,0.0,0.0,1.0,2,2000002048
City-A,T1,5x,900.0,S2_Platform,cross_regime,M_stress,800,True,3,1202.1,1189.1,0.0,0.0108,1.0,2,2000002048
City-A,T1,5x,900.0,S3_Lin4,routine,M_routine,800,True,2,1307.7,1272.2,0.0,0.0271,1.0,2,2000002048
City-A,T1,5x,900.0,S3_Lin4,cross_regime,M_stress,800,True,2,1307.7,834.2,65.8,0.3621,0.0,2,2000002048
City-A,T1,5x,900.0,S4_GlobalCalib,routine,M_routine,800,True,2,1289.2,1293.1,0.0,0.0,1.0,2,2000002048
City-A,T1,5x,900.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,1289.2,847.2,52.8,0.3428,0.0,2,2000002048
City-A,T1,5x,900.0,S5_CityCalib,routine,M_routine,800,True,2,1288.9,1293.1,0.0,0.0,1.0,2,2000002048
City-A,T1,5x,900.0,S5_CityCalib,cross_regime,M_stress,800,True,2,1288.9,847.2,52.8,0.3427,0.0,2,2000002048
City-A,T1,5x,900.0,S6_Q10,routine,M_routine,800,True,2,1274.2,1293.1,0.0,0.0,1.0,2,2000002048
City-A,T1,5x,900.0,S6_Q10,cross_regime,M_stress,800,True,2,1274.2,847.2,52.8,0.3351,0.0,2,2000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1885.2,1885.2,0.0,0.0,1.0,2,2000002048
City-A,T1,10x,1800.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1885.2,1238.0,562.0,0.3433,0.0,2,2000002048
City-A,T1,10x,1800.0,S0b_StressOracle,routine,M_routine,800,True,5,1990.8,3036.4,0.0,0.0,1.0,2,2000002048
City-A,T1,10x,1800.0,S0b_StressOracle,cross_regime,M_stress,800,True,5,1990.8,1990.8,0.0,0.0,1.0,2,2000002048
City-A,T1,10x,1800.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1885.2,0.0,0.0024,1.0,2,2000002048
City-A,T1,10x,1800.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,1238.0,562.0,0.3449,0.0,2,2000002048
City-A,T1,10x,1800.0,S2_Platform,routine,M_routine,800,True,5,1914.5,2891.6,0.0,0.0,1.0,2,2000002048
City-A,T1,10x,1800.0,S2_Platform,cross_regime,M_stress,800,True,5,1914.5,1892.4,0.0,0.0115,1.0,2,2000002048
City-A,T1,10x,1800.0,S3_Lin4,routine,M_routine,800,True,3,1874.6,1803.0,0.0,0.0382,1.0,2,2000002048
City-A,T1,10x,1800.0,S3_Lin4,cross_regime,M_stress,800,True,3,1874.6,1180.7,619.3,0.3702,0.0,2,2000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,routine,M_routine,800,True,3,1883.6,1885.2,0.0,0.0,1.0,2,2000002048
City-A,T1,10x,1800.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1883.6,1238.0,562.0,0.3427,0.0,2,2000002048
City-A,T1,10x,1800.0,S5_CityCalib,routine,M_routine,800,True,3,1883.2,1885.2,0.0,0.0,1.0,2,2000002048
City-A,T1,10x,1800.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1883.2,1238.0,562.0,0.3426,0.0,2,2000002048
City-A,T1,10x,1800.0,S6_Q10,routine,M_routine,800,True,3,1861.7,1885.2,0.0,0.0,1.0,2,2000002048
City-A,T1,10x,1800.0,S6_Q10,cross_regime,M_stress,800,True,3,1861.7,1238.0,562.0,0.335,0.0,2,2000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,routine,M_routine,800,True,1,669.7,669.7,0.0,0.0,1.0,2,2000002048
City-A,T2,1x,260.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,669.7,439.3,0.0,0.344,1.0,2,2000002048
City-A,T2,1x,260.0,S0b_StressOracle,routine,M_routine,800,True,1,439.3,669.7,0.0,0.0,1.0,2,2000002048
City-A,T2,1x,260.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,439.3,439.3,0.0,0.0,1.0,2,2000002048
City-A,T2,1x,260.0,S1_CapRR,routine,M_routine,800,True,1,678.2,669.7,0.0,0.0125,1.0,2,2000002048
City-A,T2,1x,260.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,439.3,0.0,0.3522,1.0,2,2000002048
City-A,T2,1x,260.0,S2_Platform,routine,M_routine,800,True,1,441.1,669.7,0.0,0.0,1.0,2,2000002048
City-A,T2,1x,260.0,S2_Platform,cross_regime,M_stress,800,True,1,441.1,439.3,0.0,0.0041,1.0,2,2000002048
City-A,T2,1x,260.0,S3_Lin4,routine,M_routine,800,True,1,728.3,669.7,0.0,0.0805,1.0,2,2000002048
City-A,T2,1x,260.0,S3_Lin4,cross_regime,M_stress,800,True,1,728.3,439.3,0.0,0.3968,1.0,2,2000002048
City-A,T2,1x,260.0,S4_GlobalCalib,routine,M_routine,800,True,1,675.9,669.7,0.0,0.0092,1.0,2,2000002048
City-A,T2,1x,260.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,675.9,439.3,0.0,0.35,1.0,2,2000002048
City-A,T2,1x,260.0,S5_CityCalib,routine,M_routine,800,True,1,678.9,669.7,0.0,0.0136,1.0,2,2000002048
City-A,T2,1x,260.0,S5_CityCalib,cross_regime,M_stress,800,True,1,678.9,439.3,0.0,0.3529,1.0,2,2000002048
City-A,T2,1x,260.0,S6_Q10,routine,M_routine,800,True,1,667.1,669.7,0.0,0.0,1.0,2,2000002048
City-A,T2,1x,260.0,S6_Q10,cross_regime,M_stress,800,True,1,667.1,439.3,0.0,0.3415,1.0,2,2000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,routine,M_routine,800,True,1,669.7,669.7,0.0,0.0,1.0,2,2000002048
City-A,T2,2x,520.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,669.7,439.3,80.7,0.344,0.0,2,2000002048
City-A,T2,2x,520.0,S0b_StressOracle,routine,M_routine,800,True,2,838.3,1273.8,0.0,0.0,1.0,2,2000002048
City-A,T2,2x,520.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,838.3,838.3,0.0,0.0,1.0,2,2000002048
City-A,T2,2x,520.0,S1_CapRR,routine,M_routine,800,True,1,678.2,669.7,0.0,0.0125,1.0,2,2000002048
City-A,T2,2x,520.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,439.3,80.7,0.3522,0.0,2,2000002048
City-A,T2,2x,520.0,S2_Platform,routine,M_routine,800,True,2,849.9,1273.8,0.0,0.0,1.0,2,2000002048
City-A,T2,2x,520.0,S2_Platform,cross_regime,M_stress,800,True,2,849.9,838.3,0.0,0.0137,1.0,2,2000002048
City-A,T2,2x,520.0,S3_Lin4,routine,M_routine,800,True,1,728.3,669.7,0.0,0.0805,1.0,2,2000002048
City-A,T2,2x,520.0,S3_Lin4,cross_regime,M_stress,800,True,1,728.3,439.3,80.7,0.3968,0.0,2,2000002048
City-A,T2,2x,520.0,S4_GlobalCalib,routine,M_routine,800,True,1,675.9,669.7,0.0,0.0092,1.0,2,2000002048
City-A,T2,2x,520.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,675.9,439.3,80.7,0.35,0.0,2,2000002048
City-A,T2,2x,520.0,S5_CityCalib,routine,M_routine,800,True,1,678.9,669.7,0.0,0.0136,1.0,2,2000002048
City-A,T2,2x,520.0,S5_CityCalib,cross_regime,M_stress,800,True,1,678.9,439.3,80.7,0.3529,0.0,2,2000002048
City-A,T2,2x,520.0,S6_Q10,routine,M_routine,800,True,1,667.1,669.7,0.0,0.0,1.0,2,2000002048
City-A,T2,2x,520.0,S6_Q10,cross_regime,M_stress,800,True,1,667.1,439.3,80.7,0.3415,0.0,2,2000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,routine,M_routine,800,True,3,1863.1,1863.1,0.0,0.0,1.0,2,2000002048
City-A,T2,5x,1300.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,3,1863.1,1223.8,76.2,0.3432,0.0,2,2000002048
City-A,T2,5x,1300.0,S0b_StressOracle,routine,M_routine,800,True,4,1600.0,2437.7,0.0,0.0,1.0,2,2000002048
City-A,T2,5x,1300.0,S0b_StressOracle,cross_regime,M_stress,800,True,4,1600.0,1600.0,0.0,0.0,1.0,2,2000002048
City-A,T2,5x,1300.0,S1_CapRR,routine,M_routine,800,True,3,1889.7,1863.1,0.0,0.014,1.0,2,2000002048
City-A,T2,5x,1300.0,S1_CapRR,cross_regime,M_stress,800,True,3,1889.7,1223.8,76.2,0.3524,0.0,2,2000002048
City-A,T2,5x,1300.0,S2_Platform,routine,M_routine,800,True,4,1596.5,2348.0,0.0,0.0,1.0,2,2000002048
City-A,T2,5x,1300.0,S2_Platform,cross_regime,M_stress,800,True,4,1596.5,1539.3,0.0,0.0358,1.0,2,2000002048
City-A,T2,5x,1300.0,S3_Lin4,routine,M_routine,800,True,2,1301.3,1259.0,41.0,0.0325,0.0,2,2000002048
City-A,T2,5x,1300.0,S3_Lin4,cross_regime,M_stress,800,True,2,1301.3,824.8,475.2,0.3661,0.0,2,2000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,routine,M_routine,800,True,3,1883.3,1863.1,0.0,0.0107,1.0,2,2000002048
City-A,T2,5x,1300.0,S4_GlobalCalib,cross_regime,M_stress,800,True,3,1883.3,1223.8,76.2,0.3502,0.0,2,2000002048
City-A,T2,5x,1300.0,S5_CityCalib,routine,M_routine,800,True,3,1891.6,1863.1,0.0,0.0151,1.0,2,2000002048
City-A,T2,5x,1300.0,S5_CityCalib,cross_regime,M_stress,800,True,3,1891.6,1223.8,76.2,0.353,0.0,2,2000002048
City-A,T2,5x,1300.0,S6_Q10,routine,M_routine,800,True,3,1858.9,1863.1,0.0,0.0,1.0,2,2000002048
City-A,T2,5x,1300.0,S6_Q10,cross_regime,M_stress,800,True,3,1858.9,1223.8,76.2,0.3417,0.0,2,2000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,routine,M_routine,800,True,5,2996.6,2996.6,0.0,0.0,1.0,2,2000002048
City-A,T2,10x,2600.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,5,2996.6,1963.8,636.2,0.3447,0.0,2,2000002048
City-A,T2,10x,2600.0,S0b_StressOracle,routine,M_routine,800,True,7,2643.2,4034.6,0.0,0.0,1.0,2,2000002048
City-A,T2,10x,2600.0,S0b_StressOracle,cross_regime,M_stress,800,True,7,2643.2,2643.2,0.0,0.0,1.0,2,2000002048
City-A,T2,10x,2600.0,S1_CapRR,routine,M_routine,800,True,5,3037.3,2996.6,0.0,0.0134,1.0,2,2000002048
City-A,T2,10x,2600.0,S1_CapRR,cross_regime,M_stress,800,True,5,3037.3,1963.8,636.2,0.3534,0.0,2,2000002048
City-A,T2,10x,2600.0,S2_Platform,routine,M_routine,800,True,7,2630.1,3892.4,0.0,0.0,1.0,2,2000002048
City-A,T2,10x,2600.0,S2_Platform,cross_regime,M_stress,800,True,7,2630.1,2552.1,47.9,0.0297,0.0,2,2000002048
City-A,T2,10x,2600.0,S3_Lin4,routine,M_routine,800,True,5,2933.2,2960.4,0.0,0.0,1.0,2,2000002048
City-A,T2,10x,2600.0,S3_Lin4,cross_regime,M_stress,800,True,5,2933.2,1942.2,657.8,0.3378,0.0,2,2000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,routine,M_routine,800,True,5,3027.0,2996.6,0.0,0.0101,1.0,2,2000002048
City-A,T2,10x,2600.0,S4_GlobalCalib,cross_regime,M_stress,800,True,5,3027.0,1963.8,636.2,0.3513,0.0,2,2000002048
City-A,T2,10x,2600.0,S5_CityCalib,routine,M_routine,800,True,5,3040.5,2996.6,0.0,0.0144,1.0,2,2000002048
City-A,T2,10x,2600.0,S5_CityCalib,cross_regime,M_stress,800,True,5,3040.5,1963.8,636.2,0.3541,0.0,2,2000002048
City-A,T2,10x,2600.0,S6_Q10,routine,M_routine,800,True,5,2987.9,2996.6,0.0,0.0,1.0,2,2000002048
City-A,T2,10x,2600.0,S6_Q10,cross_regime,M_stress,800,True,5,2987.9,1963.8,636.2,0.3428,0.0,2,2000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,routine,M_routine,800,True,1,599.2,599.2,0.0,0.0,1.0,2,2000002048
City-A,T3,1x,200.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,599.2,391.8,0.0,0.3461,1.0,2,2000002048
City-A,T3,1x,200.0,S0b_StressOracle,routine,M_routine,800,True,1,391.8,599.2,0.0,0.0,1.0,2,2000002048
City-A,T3,1x,200.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,391.8,391.8,0.0,0.0,1.0,2,2000002048
City-A,T3,1x,200.0,S1_CapRR,routine,M_routine,800,True,1,596.8,599.2,0.0,0.0,1.0,2,2000002048
City-A,T3,1x,200.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,391.8,0.0,0.3435,1.0,2,2000002048
City-A,T3,1x,200.0,S2_Platform,routine,M_routine,800,True,1,470.7,599.2,0.0,0.0,1.0,2,2000002048
City-A,T3,1x,200.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,391.8,0.0,0.1675,1.0,2,2000002048
City-A,T3,1x,200.0,S3_Lin4,routine,M_routine,800,True,1,725.9,599.2,0.0,0.1745,1.0,2,2000002048
City-A,T3,1x,200.0,S3_Lin4,cross_regime,M_stress,800,True,1,725.9,391.8,0.0,0.4602,1.0,2,2000002048
City-A,T3,1x,200.0,S4_GlobalCalib,routine,M_routine,800,True,1,592.9,599.2,0.0,0.0,1.0,2,2000002048
City-A,T3,1x,200.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,592.9,391.8,0.0,0.3392,1.0,2,2000002048
City-A,T3,1x,200.0,S5_CityCalib,routine,M_routine,800,True,1,594.9,599.2,0.0,0.0,1.0,2,2000002048
City-A,T3,1x,200.0,S5_CityCalib,cross_regime,M_stress,800,True,1,594.9,391.8,0.0,0.3414,1.0,2,2000002048
City-A,T3,1x,200.0,S6_Q10,routine,M_routine,800,True,1,586.0,599.2,0.0,0.0,1.0,2,2000002048
City-A,T3,1x,200.0,S6_Q10,cross_regime,M_stress,800,True,1,586.0,391.8,0.0,0.3314,1.0,2,2000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,routine,M_routine,800,True,1,599.2,599.2,0.0,0.0,1.0,2,2000002048
City-A,T3,2x,400.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,599.2,391.8,8.2,0.3461,0.0,2,2000002048
City-A,T3,2x,400.0,S0b_StressOracle,routine,M_routine,800,True,2,747.6,1142.5,0.0,0.0,1.0,2,2000002048
City-A,T3,2x,400.0,S0b_StressOracle,cross_regime,M_stress,800,True,2,747.6,747.6,0.0,0.0,1.0,2,2000002048
City-A,T3,2x,400.0,S1_CapRR,routine,M_routine,800,True,1,596.8,599.2,0.0,0.0,1.0,2,2000002048
City-A,T3,2x,400.0,S1_CapRR,cross_regime,M_stress,800,True,1,596.8,391.8,8.2,0.3435,0.0,2,2000002048
City-A,T3,2x,400.0,S2_Platform,routine,M_routine,800,True,1,470.7,599.2,0.0,0.0,1.0,2,2000002048
City-A,T3,2x,400.0,S2_Platform,cross_regime,M_stress,800,True,1,470.7,391.8,8.2,0.1675,0.0,2,2000002048
City-A,T3,2x,400.0,S3_Lin4,routine,M_routine,800,True,1,725.9,599.2,0.0,0.1745,1.0,2,2000002048
City-A,T3,2x,400.0,S3_Lin4,cross_regime,M_stress,800,True,1,725.9,391.8,8.2,0.4602,0.0,2,2000002048
City-A,T3,2x,400.0,S4_GlobalCalib,routine,M_routine,800,True,1,592.9,599.2,0.0,0.0,1.0,2,2000002048
City-A,T3,2x,400.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,592.9,391.8,8.2,0.3392,0.0,2,2000002048
City-A,T3,2x,400.0,S5_CityCalib,routine,M_routine,800,True,1,594.9,599.2,0.0,0.0,1.0,2,2000002048
City-A,T3,2x,400.0,S5_CityCalib,cross_regime,M_stress,800,True,1,594.9,391.8,8.2,0.3414,0.0,2,2000002048
City-A,T3,2x,400.0,S6_Q10,routine,M_routine,800,True,1,586.0,599.2,0.0,0.0,1.0,2,2000002048
City-A,T3,2x,400.0,S6_Q10,cross_regime,M_stress,800,True,1,586.0,391.8,8.2,0.3314,0.0,2,2000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,routine,M_routine,800,True,2,1142.5,1142.5,0.0,0.0,1.0,2,2000002048
City-A,T3,5x,1000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,2,1142.5,747.6,252.4,0.3456,0.0,2,2000002048
City-A,T3,5x,1000.0,S0b_StressOracle,routine,M_routine,800,True,3,1091.1,1669.4,0.0,0.0,1.0,2,2000002048
City-A,T3,5x,1000.0,S0b_StressOracle,cross_regime,M_stress,800,True,3,1091.1,1091.1,0.0,0.0,1.0,2,2000002048
City-A,T3,5x,1000.0,S1_CapRR,routine,M_routine,800,True,2,1138.1,1142.5,0.0,0.0,1.0,2,2000002048
City-A,T3,5x,1000.0,S1_CapRR,cross_regime,M_stress,800,True,2,1138.1,747.6,252.4,0.3431,0.0,2,2000002048
City-A,T3,5x,1000.0,S2_Platform,routine,M_routine,800,True,3,1264.8,1621.1,0.0,0.0,1.0,2,2000002048
City-A,T3,5x,1000.0,S2_Platform,cross_regime,M_stress,800,True,3,1264.8,1061.4,0.0,0.1608,1.0,2,2000002048
City-A,T3,5x,1000.0,S3_Lin4,routine,M_routine,800,True,2,1287.1,1126.0,0.0,0.1252,1.0,2,2000002048
City-A,T3,5x,1000.0,S3_Lin4,cross_regime,M_stress,800,True,2,1287.1,735.2,264.8,0.4288,0.0,2,2000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,routine,M_routine,800,True,2,1130.8,1142.5,0.0,0.0,1.0,2,2000002048
City-A,T3,5x,1000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,2,1130.8,747.6,252.4,0.3389,0.0,2,2000002048
City-A,T3,5x,1000.0,S5_CityCalib,routine,M_routine,800,True,2,1134.5,1142.5,0.0,0.0,1.0,2,2000002048
City-A,T3,5x,1000.0,S5_CityCalib,cross_regime,M_stress,800,True,2,1134.5,747.6,252.4,0.341,0.0,2,2000002048
City-A,T3,5x,1000.0,S6_Q10,routine,M_routine,800,True,2,1117.6,1142.5,0.0,0.0,1.0,2,2000002048
City-A,T3,5x,1000.0,S6_Q10,cross_regime,M_stress,800,True,2,1117.6,747.6,252.4,0.3311,0.0,2,2000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,routine,M_routine,800,True,4,2180.2,2180.2,0.0,0.0,1.0,2,2000002048
City-A,T3,10x,2000.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,4,2180.2,1427.3,572.7,0.3453,0.0,2,2000002048
City-A,T3,10x,2000.0,S0b_StressOracle,routine,M_routine,800,True,6,2059.7,3143.5,0.0,0.0,1.0,2,2000002048
City-A,T3,10x,2000.0,S0b_StressOracle,cross_regime,M_stress,800,True,6,2059.7,2059.7,0.0,0.0,1.0,2,2000002048
City-A,T3,10x,2000.0,S1_CapRR,routine,M_routine,800,True,4,2175.3,2180.2,0.0,0.0,1.0,2,2000002048
City-A,T3,10x,2000.0,S1_CapRR,cross_regime,M_stress,800,True,4,2175.3,1427.3,572.7,0.3439,0.0,2,2000002048
City-A,T3,10x,2000.0,S2_Platform,routine,M_routine,800,True,6,2357.9,3102.2,0.0,0.0,1.0,2,2000002048
City-A,T3,10x,2000.0,S2_Platform,cross_regime,M_stress,800,True,6,2357.9,2031.7,0.0,0.1383,1.0,2,2000002048
City-A,T3,10x,2000.0,S3_Lin4,routine,M_routine,800,True,4,2361.6,2137.6,0.0,0.0949,1.0,2,2000002048
City-A,T3,10x,2000.0,S3_Lin4,cross_regime,M_stress,800,True,4,2361.6,1397.2,602.8,0.4084,0.0,2,2000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,routine,M_routine,800,True,4,2161.4,2180.2,0.0,0.0,1.0,2,2000002048
City-A,T3,10x,2000.0,S4_GlobalCalib,cross_regime,M_stress,800,True,4,2161.4,1427.3,572.7,0.3396,0.0,2,2000002048
City-A,T3,10x,2000.0,S5_CityCalib,routine,M_routine,800,True,4,2168.3,2180.2,0.0,0.0,1.0,2,2000002048
City-A,T3,10x,2000.0,S5_CityCalib,cross_regime,M_stress,800,True,4,2168.3,1427.3,572.7,0.3417,0.0,2,2000002048
City-A,T3,10x,2000.0,S6_Q10,routine,M_routine,800,True,4,2136.2,2180.2,0.0,0.0,1.0,2,2000002048
City-A,T3,10x,2000.0,S6_Q10,cross_regime,M_stress,800,True,4,2136.2,1427.3,572.7,0.3318,0.0,2,2000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,routine,M_routine,800,True,1,680.1,680.1,0.0,0.0,1.0,2,2000002048
City-A,T4,1x,140.0,S0a_RoutineOracle,cross_regime,M_stress,800,True,1,680.1,446.3,0.0,0.3438,1.0,2,2000002048
City-A,T4,1x,140.0,S0b_StressOracle,routine,M_routine,800,True,1,446.3,680.1,0.0,0.0,1.0,2,2000002048
City-A,T4,1x,140.0,S0b_StressOracle,cross_regime,M_stress,800,True,1,446.3,446.3,0.0,0.0,1.0,2,2000002048
City-A,T4,1x,140.0,S1_CapRR,routine,M_routine,800,True,1,678.2,680.1,0.0,0.0,1.0,2,2000002048
City-A,T4,1x,140.0,S1_CapRR,cross_regime,M_stress,800,True,1,678.2,446.3,0.0,0.3419,1.0,2,2000002048
City-A,T4,1x,140.0,S2_Platform,routine,M_routine,800,True,1,299.2,617.5,0.0,0.0,1.0,2,2000002048
City-A,T4,1x,140.0,S2_Platform,cross_regime,M_stress,800,True,1,299.2,402.6,0.0,0.0,1.0,2,2000002048
City-A,T4,1x,140.0,S3_Lin4,routine,M_routine,800,True,1,730.0,680.1,0.0,0.0684,1.0,2,2000002048
City-A,T4,1x,140.0,S3_Lin4,cross_regime,M_stress,800,True,1,730.0,446.3,0.0,0.3887,1.0,2,2000002048
City-A,T4,1x,140.0,S4_GlobalCalib,routine,M_routine,800,True,1,673.4,680.1,0.0,0.0,1.0,2,2000002048
City-A,T4,1x,140.0,S4_GlobalCalib,cross_regime,M_stress,800,True,1,673.4,446.3,0.0,0.3373,1.0,2,2000002048
City-A,T4,1x,140.0,S5_CityCalib,routine,M_routine,800,True,1,675.5,680.1,0.0,0.0,1.0,2,2000002048
